-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4416,-5092.5806,-27981.0215,-729.3865,774.6276,-0.0010,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4417,-5088.8765,-27973.9688,-731.5709,778.4882,0.0005,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6318,-28084.4395,21.4416,-5090.2793,-27977.9922,-730.9117,776.9941,-0.0003,0.0010,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5086.5815,-27981.1426,-723.9904,770.6575,-0.0006,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5091.3936,-27972.5762,-727.8076,774.5186,0.0008,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5089.0337,-27975.0254,-731.6469,778.3792,0.0003,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5085.7690,-27977.6133,-735.2925,782.2403,-0.0003,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5086.7393,-27982.1895,-724.0573,770.5486,-0.0009,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5091.5488,-27973.6289,-727.8848,774.4097,0.0006,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5089.1914,-27976.0840,-731.7215,778.2703,0.0000,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5085.9282,-27978.6777,-735.3642,782.1313,-0.0005,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5085.5601,-27973.7910,-722.4802,770.4396,0.0009,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5091.7046,-27974.6816,-727.9606,774.3007,0.0004,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5089.3486,-27977.1426,-731.7944,778.1613,-0.0002,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5086.0874,-27979.7402,-735.4345,782.0223,-0.0007,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4417,-5084.7715,-27980.4199,-736.3995,783.1479,-0.0009,-0.0001,1
-4703.1636,-28634.3926,24.9425,-5252.6323,-28084.4395,21.4416,-5091.8608,-27975.7344,-728.0350,774.1917,0.0002,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4417,-5089.5073,-27978.1992,-731.8661,778.0523,-0.0004,0.0008,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4416,-5086.2480,-27980.8027,-735.5034,781.9133,-0.0010,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4417,-5085.8726,-27975.8848,-722.6331,770.2217,0.0005,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4416,-5092.0181,-27976.7871,-728.1079,774.0828,-0.0001,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4417,-5087.0923,-27972.8809,-728.4254,775.9818,0.0009,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4416,-5085.0493,-27972.2793,-733.9097,781.8044,0.0008,0.0003,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4417,-5086.0288,-27976.9316,-722.7073,770.1127,0.0003,-0.0002,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4416,-5092.1748,-27977.8398,-728.1793,773.9738,-0.0003,0.0013,1
-4703.1636,-28634.3926,24.9425,-5252.6328,-28084.4395,21.4417,-5089.8237,-27980.3145,-732.0048,777.8344,-0.0008,0.0008,1
